1.640135699298719718e+00,6.248259045656691102e-01,1.593644165187426909e+00,1.792510301137508533e+00,1.890692532474494703e-01,-8.320465004060289410e-03,7.303381881461920022e-01,1.214318176663747195e+00,-7.956026818007535528e-01,-1.199182072543148792e+00,1.589076389134085776e+00,-3.342290576245092737e-01,1.813121997099510718e+00,2.164779878767701060e+00,-1.608618123013615675e-01,-3.443443472585134835e-01,5.163504252973179914e-02,5.796346464239858776e-01,-8.149462900341852833e-01,-6.223768972302634594e-01,2.282016320405226839e+00,8.011708690875949390e-01,2.359191024919757407e+00,2.688637319835848416e+00,8.361421726626828699e-01,3.515533034848773442e-01,1.167616023717716001e+00,1.838148194360819110e+00,-2.480615042385267699e-01,-4.246430908198386978e-01
-1.411938417782571786e+00,-1.219527661948060615e+00,-1.352227850115648833e+00,-1.147165518477625712e+00,-1.393552999352996702e+00,-2.933358745900874198e-01,-3.509030499616108134e-01,-6.791699305023036759e-01,1.913155171858080594e+00,9.474037471905236707e-01,7.758297257675589309e-02,1.970523080537754490e+00,-9.711795452212561297e-02,-4.288239809302255012e-01,5.795936674183349568e-01,7.505121500998233053e-01,3.273038433019674343e-01,6.410913476572958070e-01,2.430364000932264901e+00,6.934824860462257545e-01,-1.291685946374407035e+00,-1.042076690243767478e+00,-1.234173914014738749e+00,-1.008651610884948813e+00,-1.496468308043157336e+00,-5.432871563032138917e-01,-6.279139536311681979e-01,-9.406160742864522195e-01,5.420368647762869863e-01,3.525607472366090733e-02
8.784454827777547770e-02,1.701625815533878150e+00,2.292850731043382523e-02,-1.378234790836354272e-02,-1.938095063517889960e+00,-9.553071484673120173e-01,-6.594781454088729511e-01,-7.937934931525578719e-01,-3.494963159149118703e-01,-1.147160222320010581e+00,-6.959511151734504297e-01,-5.296158975424316573e-01,-6.138270111320922595e-01,-5.163668654834858707e-01,-5.363690921235607645e-01,-4.589161274221731923e-01,-3.733917729931508500e-01,-8.133839148643725592e-01,-7.485753461427697708e-01,-6.584985273594220478e-01,-1.789040158173748896e-01,9.752114111703847898e-01,-2.022043279714270669e-01,-2.569397707149319032e-01,-1.349024723532228132e+00,-6.758110830924829449e-01,-5.940360295302458127e-01,-8.702339217894532464e-01,-8.982786444977995943e-01,-1.029607593151915523e+00
-6.135903740261095668e-02,-7.078252249177131583e-01,-1.385119364660622465e-01,-1.594273815095537672e-01,-1.914843267389636505e+00,-1.028859512231448115e+00,-8.352627638742520233e-01,-1.023118241633190761e+00,-7.063814086235850054e-01,-1.091031383921363007e+00,-5.979036088181243214e-01,-1.064067234709225707e+00,-6.243840633670292295e-01,-4.404963655373268505e-01,-1.073562283292752495e+00,-6.002570151007066146e-01,-3.683034237932290011e-01,-7.115864046163771217e-01,-4.819472439582908052e-01,-6.316653164063328330e-01,-1.561941804998845384e-01,-9.249948710244364491e-01,-2.241422048364675734e-01,-2.379920282183026203e-01,-2.093305811811949191e+00,-8.138061811712169469e-01,-7.661358839629313078e-01,-1.021939989986766051e+00,-5.954588415874527696e-01,-9.460373447845827899e-01
-6.725198787472714823e-01,1.865416432831545346e-01,-6.490465357283330405e-01,-6.796302489982494199e-01,9.833806113061571708e-01,2.055818173712332109e-01,-2.458745043376422412e-01,-2.760468817233057148e-01,6.711950492318957684e-01,2.492157573536795956e-01,4.767144143771990250e-01,9.141783505467170334e-01,6.758928702360311735e-01,3.637868762880686838e-03,8.089236845329472736e-01,-7.022868630620621166e-02,2.839032177732224160e-01,-1.840296014254028242e-03,1.520624338972346834e+00,4.316866714910864711e-01,-6.083263563662851814e-01,6.228965860884301542e-02,-5.428343349704980447e-01,-5.946345832483177496e-01,1.563124716242662582e-01,-4.131948611981517416e-01,-3.754104926656270380e-01,-5.233504559113871801e-01,3.668010397418735580e-01,-2.291202455830595452e-01
-2.822951161985683410e-01,-8.413128171864994176e-01,-1.867776361518193040e-01,-3.547976892089280687e-01,3.301059644735248266e+00,1.376415363004419357e+00,1.457553381238465784e+00,1.240968801839765767e+00,4.285131861899975636e-01,1.945401873839661677e+00,-4.846346925509592216e-03,-5.063467653782935951e-01,-2.132455291064313807e-01,-1.037480696224521853e-01,5.955898112678349732e-02,2.012100638946138220e-01,6.748081621907467964e-01,3.700515370898777578e-01,-5.963799058400414133e-01,1.132446295996761831e+00,8.968258172773050860e-03,-5.405234916960922620e-01,-2.432965068731705524e-02,-9.296211135157833594e-02,2.381209675022720962e+00,9.284579205629334142e-01,1.621128501015396184e+00,1.243744301423979071e+00,3.345207561829018905e-01,2.957586772348639315e+00
3.023138166566918361e+00,5.024622783192823627e-01,3.070741009018771450e+00,3.502000493507034129e+00,5.408464269297288407e-01,2.016245874319991138e+00,1.751141947368623830e+00,2.562891559357032722e+00,6.640573473777220403e-01,6.407486300857144768e-01,2.601221664917165999e+00,-5.495608679688359643e-01,2.508127935899522321e+00,2.967256320505920808e+00,-6.574685400099815613e-01,3.618247089838565467e-01,1.055116811171393221e-01,6.993964231863337710e-01,-2.164634683926288661e-01,3.281379984541653028e-01,2.818794246091364641e+00,1.762071043357596734e-01,2.919496258364703500e+00,3.120716681441229490e+00,8.568081437352208229e-02,9.825617255365340919e-01,8.450981862769352260e-01,1.966787842832224298e+00,3.498923197824118647e-01,6.559885484458010119e-01
1.106445950518875732e+00,1.487201588069988478e-01,9.362320487779836053e-01,9.745442538419353262e-01,-8.827635424710518208e-01,-6.740444105019038901e-01,-1.905963224302904824e-01,2.046993471800181430e-01,1.156558775315692289e+00,-1.705710614189486662e+00,6.884276139409121198e-01,2.958197700527121984e-02,3.421727190316372624e-01,4.617789645916096641e-01,-9.758907939892630390e-01,-9.069239107911002407e-01,-2.776110821710927601e-01,-2.629524856132144928e-01,3.371000481600255227e+00,-6.550583721090259548e-01,8.905227745880840429e-01,3.186039114944054784e-01,6.515941229923005729e-01,6.752183274370042732e-01,-1.106228401732793465e+00,-8.326513267238195848e-01,-2.430607358446904287e-01,5.937236549758935500e-02,3.001487040697886854e+00,-1.215144056508321802e+00
-7.987690666306753728e-01,-6.708478202753946629e-02,-8.279624914600168806e-01,-7.552479735144228545e-01,-1.080028780591391291e+00,-1.053251877765472688e+00,-6.308563312212885910e-01,-6.662327338149159894e-01,-1.031146842988478030e+00,-8.268151446301647001e-01,-5.172096434106434604e-01,-4.710737158278935355e-01,-5.528307093302348152e-01,-5.855257442805614776e-01,7.590980261382618277e-01,-8.644145680574809587e-01,-3.458548243818091450e-01,-4.044604797350409009e-01,1.314118237278930068e-01,-5.711185839993623281e-01,-8.127148742236993684e-01,-3.126886002422583632e-01,-8.662697898321046752e-01,-7.313416599529709572e-01,-1.438720716913983177e-01,-1.007242481649865518e+00,-6.066837878612568735e-01,-6.635233142457461764e-01,-8.137350447004945142e-01,-9.365765619505451722e-01
1.094968751620384761e+00,3.734242724594552532e-01,1.360637339118257350e+00,1.009852140775557183e+00,2.040962306171858476e+00,2.898123705165499331e+00,2.830909100625563557e+00,1.856520620225668550e+00,1.099457160482303797e+00,1.155491148083074515e+00,4.808195296541891567e-02,-7.816981626539292183e-01,2.049310399774577074e-01,9.614151677415895547e-02,5.856906738384288352e-02,6.327280770343787220e-01,8.819339060934473506e-01,-1.609973940800054626e-01,-5.460295346120709326e-01,4.447592614425913693e-01,9.359424452230654667e-01,3.106929777633700152e-01,1.256368025758274776e+00,7.513634608346738686e-01,2.429768939382607407e+00,2.033634521034910492e+00,2.821762131152084407e+00,1.211214735143853360e+00,4.851620794581003038e-01,1.869596746434303514e+00
4.120754171601536675e-01,3.163314950877088361e+00,4.993442498982901823e-01,2.769192545117897253e-01,7.883655470046809777e-01,1.139997050905410481e+00,1.064464087675074611e+00,9.299585934749675653e-01,1.020942440086396230e+00,5.189079808788922277e-01,-6.508319087090526089e-01,1.477743943469258525e-01,-5.106025003904871573e-01,-4.434144616891022017e-01,-5.399987758476768596e-01,1.061401838871260314e-02,-9.862091619737184400e-02,-2.066959667919539279e-01,-1.228391497412950617e+00,-1.538277521263214376e-01,4.590359035557655676e-01,3.753531337510189303e+00,5.656213623049809458e-01,2.750136728352991500e-01,2.473913725164322841e+00,1.819043024903662875e+00,1.317130595416453387e+00,1.285145567598684258e+00,8.955828275650171699e-01,1.901132689214428462e+00
4.480505240843309783e-02,6.248259045656691102e-01,1.964353760083693001e-01,-1.495927747281753685e-02,6.833574354577310883e-01,1.832364964909650729e+00,1.536171239951144019e+00,9.956795526468966706e-01,5.141656084400787474e-01,1.397803450438214190e+00,1.352200555195996801e+00,1.293068291372923284e-01,1.524562569344569019e+00,6.584586452212679575e-01,8.003444320941273116e-01,2.419833694727350881e+00,1.101630865666542780e+00,1.094925449072507773e+00,-4.212979331609626454e-01,7.935910038327509408e-01,2.897444039162919704e-01,5.844112848572119434e-01,3.521717495640488416e-01,1.413169851254374720e-01,1.401195430668639830e+00,2.234244134981969054e+00,1.867759788470111371e+00,9.465423549555591620e-01,-1.312376208822508827e-01,1.522701375852920647e+00
9.543730651138669918e-01,1.383480387293271052e+00,9.487145573174032842e-01,8.745052408633400276e-01,3.608325214206733467e-01,2.149634964227811751e-01,9.797042087504681529e-01,4.637020248615181250e-01,-1.773467835822519989e+00,-5.543849289879450026e-01,5.973215239647239327e-01,8.661626810016698208e-01,5.826389088274218642e-01,5.928014818063226388e-01,7.968309844728251434e+00,3.222371538023266258e+00,3.340803828290968447e+00,4.371040368663567932e+00,1.222572107773529232e-01,3.011459093763084738e+00,3.723256232526205856e-01,3.565763934033780447e-01,3.907112629756063216e-01,2.502222340546625401e-01,-3.513525648654610145e-01,-4.733777453822693992e-01,7.184196847455972916e-03,-6.778866632471959586e-02,-2.038848663581441123e+00,-8.435455307491740440e-01
-6.954742765442540886e-01,1.509449520114781729e-01,-6.860779777286117875e-01,-6.902226150783360437e-01,4.358383153827798950e-01,-1.616171007063539888e-01,-5.705416927401556482e-01,-6.851210409785020161e-01,1.929690250022730036e-01,2.601677258217081068e-01,-8.035430690500917628e-01,-5.973918618617866105e-01,-8.097189803803657160e-01,-6.675242461454486964e-01,-5.710160731264877221e-01,-4.332177842078943075e-01,-4.126019932984307803e-01,-9.823110526133680409e-01,-7.085239144841570802e-01,-3.905104333535696637e-01,-6.021327649160607143e-01,4.736582126227090184e-01,-5.994577739059396837e-01,-5.827701089747272523e-01,1.003892358633201143e+00,2.384824301692625159e-01,-1.314255761309745217e-02,-4.921516446154485247e-01,4.252129814200110713e-01,2.770316360379572740e-01
-1.082829739368334376e+00,-6.655541540325973227e-01,-1.098000759529465409e+00,-9.588567881649757707e-01,-1.087037487821133214e-01,-9.982752385234017201e-01,-9.621569014526840657e-01,-1.101051914478013760e+00,2.857591491065278877e-01,-9.577124938923224640e-02,-7.874910436733347785e-01,-4.265668836726767554e-01,-8.314195877521803890e-01,-7.366831249425244144e-01,3.448116630561740698e-02,-9.698313134510537781e-01,-6.604345308005059589e-01,-9.512675394262858353e-01,-5.815036597954138520e-01,-4.128714424811441019e-01,-1.035684166431787290e+00,-6.402012567071443394e-01,-1.070232753117884128e+00,-8.761944951141190652e-01,-1.659444645822560072e-01,-1.025844464034047387e+00,-1.060918994206423660e+00,-1.340729739531996589e+00,-3.817941075542635176e-01,-5.381724848282908313e-01
-3.999364049081039485e-01,-1.595517713505141710e+00,-4.501585663335773146e-01,-4.583674908808856863e-01,-5.954913515961840487e-01,-8.481683736986341815e-01,-7.965680365391056839e-01,-6.217287772103026189e-01,-7.920338308736671884e-01,5.534458940035136450e-03,-7.228491036426107907e-01,-1.019929753858201504e+00,-7.311275915202800624e-01,-6.082868942644091836e-01,-2.806413751971947312e-01,-6.816351019459228056e-01,-6.917129126470842326e-01,-5.201251430818345511e-01,-4.064216871163352507e-01,2.091086267904619933e-01,-5.401968504138138227e-01,-1.407561828617625244e+00,-5.662545008129056257e-01,-5.539057909658432477e-01,-3.792458581528205391e-02,-5.864486186978841165e-01,-8.350209963014735282e-01,-4.767740314648437616e-01,-2.373014097188692606e-01,5.471895458543674096e-01
1.353205726836437917e+00,1.420457791935592629e-01,1.215008072825026320e+00,1.327623123178153897e+00,-4.919833559284766400e-01,-8.312813514058478015e-01,-1.012913485488575599e-01,2.686090988157129322e-01,-9.098059114675294268e-01,-1.745411499886092344e+00,-2.759954242355931453e-01,-6.832660400865826489e-01,-2.408111654976555771e-01,-4.305166966552486513e-02,1.945172214143751632e-01,-7.614070423402465870e-01,-1.782386154432075709e-01,4.882375010000892801e-01,-1.581028108329360082e-01,-7.328058807679767028e-01,7.625218846167748366e-01,-2.399080099167280322e-01,6.456649670828304988e-01,6.309479010430103507e-01,-3.513525648654610145e-01,-8.581834594079906786e-01,-2.606772563771699858e-01,2.205415802491204336e-01,-5.570299325886777231e-01,-1.411718099837771634e+00
-5.405320914146215516e-01,-1.168357418245025814e+00,-5.375361261095157328e-01,-5.554641799483458486e-01,-1.103280576719644746e+00,-4.674598377868178223e-01,-2.463658659545964469e-01,-5.875745779555993087e-01,-5.671962224672026931e-01,-1.601140641389029728e-01,-5.436737933561075486e-01,-6.779104461757889943e-01,-3.968209374139451961e-01,-5.327082039334277708e-01,-8.501717486357850406e-01,2.622436290285259375e-01,3.368819123841732543e-01,-1.042681314031041195e-01,-1.684017504022935485e-01,2.806638559986998072e-01,-6.475524355510413610e-01,-1.032583569766524434e+00,-5.801880172001608882e-01,-6.194260220289543595e-01,-1.309294416328684374e+00,-8.553249175128949111e-02,1.304998405748132584e-01,-3.413327464075936457e-01,-3.879427329940676739e-01,2.108061561996935340e-01
-6.208724837040607847e-01,-1.875841657269592844e+00,-6.473822012564101058e-01,-6.122510314332543224e-01,-5.302363108491516819e-01,-9.517421104277237198e-01,-7.663492970964199680e-01,-7.785276010614404774e-01,-7.277945141861060785e-01,-9.993086480016201145e-01,-6.061465407683509499e-01,-2.825198750375353396e-01,-6.595742374834855370e-01,-5.621809750663587790e-01,-2.661226403007301844e-01,-7.132226488134738585e-01,-5.514839949904148941e-01,-8.981626463092974300e-01,-1.112471210926737175e+00,-6.705390707358082070e-01,-5.092288931626904880e-01,-8.980976963389141199e-01,-5.804844749956346028e-01,-5.138853255056727853e-01,2.269441288750104202e-01,-6.059016721715382303e-01,-5.750643920337292769e-01,-6.760915557630675643e-01,-7.215056631034345580e-01,-6.101795541762442543e-01
-2.048240236337518783e-01,2.531473680804832593e+00,-2.229769109161363616e-01,-2.753549436082788349e-01,-2.504646993704937596e-01,-5.419503694561084162e-01,-7.401842909936067194e-01,-3.986915063197401521e-01,-1.534354823707708260e+00,-3.490355202124021394e-01,-2.217656087735764003e-01,1.340779106889251171e+00,-2.853853860451669444e-01,-2.709549791191793178e-01,-3.763330370148026960e-01,-6.907365985009799036e-01,-7.258048522865605534e-01,-3.787747302452216247e-01,-5.769263533201436367e-01,-2.824895584911337743e-01,-2.511625827366625874e-01,2.498857247767896972e+00,-3.121901700921020373e-01,-3.082934653319648888e-01,-6.647805439156398988e-01,-6.995194920134989447e-01,-9.426172832460029127e-01,-5.449382589881975880e-01,-1.127314942130498432e+00,-3.931071480397128615e-01
-5.893101867332100063e-01,1.957477034049052156e+00,-6.178402643797834548e-01,-5.910662992730812970e-01,-6.202432636036789848e-01,-8.095158560062566400e-01,-7.957081537094357060e-01,-6.281973755539964621e-01,1.751247703668393219e-01,-7.843762668165519258e-01,9.292079945922663287e-01,2.668597045461901018e+00,7.773578722718135214e-01,1.968158340104084192e-01,1.766987740414414920e-01,-5.253035140590600616e-01,-5.248449903555300056e-01,4.700990240196661202e-02,-2.421659643128797057e-02,2.643638299443164946e-02,-5.505195028308551564e-01,1.188806621908353511e+00,-5.923427868145754172e-01,-5.526662190268113450e-01,-1.243077237656111222e+00,-9.721054038130777508e-01,-1.009424549573021634e+00,-8.725997084280079363e-01,-8.075864192606904135e-01,-9.376277600432155745e-01
-1.577210081920846330e+00,-1.649756830246488781e-01,-1.564846578903766217e+00,-1.263975777749691387e+00,8.708719203629974315e-01,-8.382237939039933750e-01,-1.086471390542106619e+00,-1.243231706072403631e+00,1.277899706836640892e+00,1.489526186357956972e+00,-2.391191497214217587e-01,2.916062419270990969e+00,-3.235080746713279165e-01,-5.954472711965976828e-01,4.543208294153183502e+00,-6.066816009042762525e-01,-9.633409655252644921e-01,-1.817176701675101480e+00,4.666378214101674082e+00,1.036809980035751533e+00,-1.510113271518997102e+00,-5.341947447112630476e-01,-1.499207183168062896e+00,-1.132608804788131973e+00,1.077532072643785643e-01,-1.091194565547104256e+00,-1.258946753217681680e+00,-1.692788363681900998e+00,3.268349743831468479e-01,-1.613179686057893969e-01
